step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1210,4.618,0.009,0.09536989778280258,2e-05,,,,,,,,,,,
1215,4.637,0.0231,0.6545570492744446,2e-05,,,,,,,,,,,
1220,4.656,0.0229,0.8966848254203796,2e-05,,,,,,,,,,,
1225,4.676,0.0136,0.5118033289909363,2e-05,,,,,,,,,,,
1230,4.695,0.0312,0.3738621771335602,2e-05,,,,,,,,,,,
1235,4.714,0.017,0.2857934236526489,2e-05,,,,,,,,,,,
1240,4.733,0.0557,0.5834327340126038,2e-05,,,,,,,,,,,
1245,4.752,0.0164,0.1780923306941986,2e-05,,,,,,,,,,,
1250,4.771,0.0249,1.0904157161712646,2e-05,,,,,,,,,,,
1255,4.79,0.02,0.3788703978061676,2e-05,,,,,,,,,,,
1260,4.809,0.0189,0.7206438183784485,2e-05,,,,,,,,,,,
1265,4.828,0.0259,0.48559999465942383,2e-05,,,,,,,,,,,
1270,4.847,0.0269,0.1039881706237793,2e-05,,,,,,,,,,,
1275,4.866,0.0339,0.25391796231269836,2e-05,,,,,,,,,,,
1280,4.885,0.0384,0.48857900500297546,2e-05,,,,,,,,,,,
1285,4.905,0.0282,0.8865491151809692,2e-05,,,,,,,,,,,
1290,4.924,0.0226,0.26810434460639954,2e-05,,,,,,,,,,,
1295,4.943,0.0141,0.5054588913917542,2e-05,,,,,,,,,,,
1300,4.962,0.0284,0.7764089703559875,2e-05,,,,,,,,,,,
1305,4.981,0.0252,0.5261868238449097,2e-05,,,,,,,,,,,
1310,5.0,0.0277,0.4180597960948944,2e-05,,,,,,,,,,,
1310,5.0,,,,0.6563227307492163,0.6563227307492163,14.1014,312.805,1.631,,,,,,
1315,5.019,0.0118,0.18635274469852448,2e-05,,,,,,,,,,,
1320,5.038,0.016,0.5095435976982117,2e-05,,,,,,,,,,,
1325,5.057,0.0161,0.5784310698509216,2e-05,,,,,,,,,,,
1330,5.076,0.0162,0.4266141355037689,2e-05,,,,,,,,,,,
1335,5.095,0.0146,0.40607383847236633,2e-05,,,,,,,,,,,
1340,5.115,0.0196,0.5215413570404053,2e-05,,,,,,,,,,,
1345,5.134,0.0104,0.5566182136535645,2e-05,,,,,,,,,,,
1350,5.153,0.0185,0.4378793239593506,2e-05,,,,,,,,,,,
1355,5.172,0.0144,0.5629892945289612,2e-05,,,,,,,,,,,
1360,5.191,0.0114,0.043080784380435944,2e-05,,,,,,,,,,,
