step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
128,5.12,0.0008,0.13603006303310394,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0009,0.22864921391010284,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.001,0.11855093389749527,1.1875e-05,,,,,,,,,,,
131,5.24,0.0003,0.04210523143410683,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0004,0.03806276246905327,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0005,0.049635883420705795,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0018,0.5844470858573914,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.01,1.2077467441558838,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0009,0.10363751649856567,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0052,0.7292510867118835,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.003,0.4826677739620209,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.6933139534382892,0.6933139534382892,9.2239,10.841,0.108,,,,,,
139,5.56,0.0626,2.754601001739502,1.125e-05,,,,,,,,,,,
140,5.6,0.016,1.881492018699646,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0025,0.41916173696517944,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0003,0.021775906905531883,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0004,0.03286826238036156,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0016,0.2639389932155609,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0003,0.023791348561644554,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0034,1.2554881572723389,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0015,0.1250559687614441,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0013,0.2632984519004822,1.0625e-05,,,,,,,,,,,
149,5.96,0.0008,0.197406604886055,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0013,0.7959557771682739,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.6938472942419653,0.6938472942419653,9.2054,10.863,0.109,,,,,,
151,6.04,0.0009,0.13793160021305084,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0061,2.1300694942474365,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0056,0.698522686958313,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0004,0.030718596652150154,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0004,0.02687986195087433,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0003,0.026767682284116745,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.003,0.37848836183547974,1e-05,,,,,,,,,,,
158,6.32,0.0008,0.08332149684429169,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0002,0.013121276162564754,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0004,0.04048573970794678,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0013,0.1775480955839157,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0002,0.016205817461013794,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.6933927245230227,0.6933927245230227,9.1164,10.969,0.11,,,,,,
163,6.52,0.0012,0.2547054886817932,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0012,0.17760463058948517,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0005,0.07916079461574554,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0004,0.03307640179991722,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0003,0.020602021366357803,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0002,0.01727757416665554,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.009,0.7891390919685364,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0044,0.9215862154960632,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.001,0.2739727795124054,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0002,0.011768592521548271,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0002,0.013716567307710648,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0004,0.06977788358926773,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0019,0.475547194480896,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.6855018586859581,0.6855018586859581,10.7803,9.276,0.093,,,,,,
176,7.04,0.0002,0.027021657675504684,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0005,0.24248157441616058,8.611111111111112e-06,,,,,,,,,,,
