step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
216,8.64,0.0001,0.006765339989215136,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0002,0.019151825457811356,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.005254446994513273,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0001,0.0058697122149169445,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.005182033404707909,5.625e-06,,,,,,,,,,,
221,8.84,0.0001,0.004046254325658083,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0001,0.0052411830984056,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.010956775397062302,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0002,0.006603939924389124,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0117,1.0481261014938354,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.6541822721097437,0.6541822721097437,11.6071,8.615,0.086,,,,,,
226,9.04,0.0001,0.008429493755102158,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.005538345780223608,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0001,0.0052466667257249355,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0001,0.005021154414862394,5e-06,,,,,,,,,,,
230,9.2,0.0001,0.0029400966595858335,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.005110371857881546,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0001,0.006360232830047607,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.0020833138842135668,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0001,0.0043349917978048325,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.013758714310824871,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0001,0.004896910395473242,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0002,0.013742499984800816,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.008901777677237988,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.6498740553655249,0.6498740553655249,7.506,13.323,0.133,,,,,,
239,9.56,0.0001,0.0038078564684838057,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0002,0.01838286593556404,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0002,0.0133469607681036,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.003711302764713764,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0002,0.008806184865534306,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.020658813416957855,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.008111048489809036,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0002,0.017674598842859268,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0002,0.017790667712688446,3.7500000000000005e-06,,,,,,,,,,,
